hs_class,player_name,position,industry_composite_rank,industry_composite_stars,industry_composite_rating,rivals_rank,rivals_stars,rivals_rating,hometown,high_school,state,on3_person_key,source_page
2010,Teven Eatmon,TE,1103,3,82.42272727272729,,2.0,5.4,"Bucyrus, OH",Wynford,OH,111950,industry_comparison
2010,Terrance Broadway,QB,1105,3,82.4,,4.0,5.8,"Baton Rouge, LA",Capitol Pre-college Academy For Boys,LA,111304,industry_comparison
2010,Jameon Lewis,WR,1108,3,82.25,,3.0,5.5,"Tylertown, MS",Tylertown,MS,55296,industry_comparison
2010,Isaiah Williams,ATH,1117,3,82.25,,3.0,5.5,"Opa Locka, FL",Monsignor Pace,FL,49866,industry_comparison
2010,Josh Russ,TE,1118,3,82.25,,3.0,5.5,"Elyria, OH",Elyria Catholic,OH,67542,industry_comparison
2010,Tuswani Copeland,WR,1119,3,82.25,,3.0,5.5,"Lawton, OK",MacArthur,OK,116913,industry_comparison
2010,Jared Barnett,QB,1122,3,82.25,,3.0,5.6,"Garland, TX",Garland,TX,56545,industry_comparison
2010,Robert Jiles,WR,1127,3,82.25,,3.0,5.5,"Pittsburg, CA",Pittsburg,CA,135865,industry_comparison
2010,Rahsaan Moore,RB,1129,3,82.25,,3.0,5.5,"Upper Marlboro, MD",Dr. Henry Wise,MD,98011,industry_comparison
2010,Neil Basford,TE,1135,3,82.25,,3.0,5.5,"Jacksonville, FL",Bishop Kenny,FL,91924,industry_comparison
2010,Robert Partridge,QB,1137,3,82.25,,3.0,5.5,"Massillon, OH",Washington,OH,101245,industry_comparison
2010,Cassius McDowell,RB,1139,3,82.25,,3.0,5.5,"Deerfield Beach, FL",Deerfield Beach,FL,19180,industry_comparison
2010,Hayden Greenbauer,ATH,1145,3,82.25,,3.0,5.5,"San Antonio, TX",Clark,TX,47781,industry_comparison
2010,E.J. Schexnayder,RB,1151,3,82.25,,3.0,5.5,"Riverside, CA",John W. North,CA,40235,industry_comparison
2010,Kevin Spain,QB,1153,3,82.25,,3.0,5.6,"Phoenix, AZ",Paradise Valley,AZ,74447,industry_comparison
2010,Paul Phillips,TE,1157,3,82.25,,3.0,5.5,"Rockville, MD",Georgetown Preparatory School,MD,95799,industry_comparison
2010,Zeke Walters,TE,1160,3,82.25,,3.0,5.5,"Birmingham, AL",Briarwood Christian,AL,123750,industry_comparison
2010,Brice Hawkes,ATH,1161,3,82.25,,3.0,5.5,"Fort Lauderdale, FL",NSU University School,FL,14887,industry_comparison
2010,Jarrett Darmstatter,TE,1163,3,82.25,,3.0,5.5,"Barnegat, NJ",Barnegat,NJ,57118,industry_comparison
2010,Kofi Hughes,ATH,1175,3,81.97272727272728,,2.0,5.4,"Indianapolis, IN",Cathedral,IN,135794,industry_comparison
2010,Dwayne Mitchell,RB,1177,3,81.97272727272728,,2.0,5.4,"New Orleans, LA",Edna Karr,LA,39640,industry_comparison
2010,Tyler Evans,ATH,1180,3,81.97272727272728,,2.0,5.4,"Waverly, NE",Waverly,NE,117551,industry_comparison
2010,Kristoff Williams,ATH,1181,3,81.97272727272728,,2.0,5.4,"Antioch, CA",Deer Valley,CA,76117,industry_comparison
2010,Desmond Coble,WR,1183,3,81.97272727272728,,2.0,5.4,"Richmond, VA",Meadowbrook,VA,35550,industry_comparison
2010,Bakari Trotter,WR,1184,3,81.97272727272728,,2.0,5.4,"Horn Lake, MS",Horn Lake,MS,9249,industry_comparison
2010,Kevin Pope,RB,1185,3,81.97272727272728,,2.0,5.4,"Mount Enterprise, TX",Mount Enterprise,TX,74360,industry_comparison
2010,Drew Phillips,RB,1186,3,81.97272727272728,,2.0,5.4,"Boaz, AL",Boaz,AL,39143,industry_comparison
2010,Raheim Alford,WR,1188,3,81.97272727272728,,2.0,5.4,"Warren, AR",Warren,AR,97984,industry_comparison
2010,Joshua Ford,WR,1191,3,81.97272727272728,,2.0,5.4,"Washington, DC",Coolidge,DC,67918,industry_comparison
2010,Jarrett Davis,WR,1193,3,81.97272727272728,,2.0,5.4,"Tyrone, GA",Sandy Creek,GA,57119,industry_comparison
2010,Cordero Dixon,WR,1194,3,81.97272727272728,,2.0,5.4,"Suwanee, GA",North Gwinnett,GA,26016,industry_comparison
2010,Jordan Matthews,WR,1199,3,81.8,,3.0,5.5,"Madison, AL",Madison County,AL,65714,industry_comparison
2010,Chris Boyd,WR,1200,3,81.8,,3.0,5.5,"Roswell, GA",Roswell,GA,21369,industry_comparison
2010,Matt Perez,RB,1203,3,81.8,,3.0,5.5,"Park Ridge, IL",Maine South,IL,85644,industry_comparison
2010,Adonis Smith,RB,1204,3,81.8,,3.0,5.5,"Gardena, CA",Junipero Serra,CA,1575,industry_comparison
2010,Chase Hammond,WR,1205,3,81.8,,3.0,5.5,"Youngstown, OH",Boardman,OH,20695,industry_comparison
2010,Brendan Carozzoni,TE,1207,3,81.8,,3.0,5.5,"Cleveland, OH",St. Ignatius,OH,13688,industry_comparison
2010,J.T. Tartacoff,ATH,1208,3,81.8,,3.0,5.5,"Skillman, NJ",Montgomery,NJ,50557,industry_comparison
2010,Trey Johnson,RB,1209,3,81.8,,3.0,5.5,"Richmond, VA",Varina,VA,135838,industry_comparison
2010,Derek Roback,ATH,1211,3,81.8,,3.0,5.5,"Waverly, OH",Waverly,OH,34802,industry_comparison
2010,Kyle Slavin,TE,1213,3,81.8,,3.0,5.5,"Littleton, CO",Chatfield,CO,76959,industry_comparison
2010,Blair Bomber,WR,1216,3,81.8,,3.0,5.5,"Lynden, WA",Lynden,WA,10673,industry_comparison
2010,Mike Perish,QB,1219,3,81.8,,3.0,5.5,"Chicago, IL",Marist,IL,89269,industry_comparison
2010,Xavier Brown,RB,1221,3,81.8,,3.0,5.5,"Pearland, TX",Dawson,TX,121946,industry_comparison
2010,Allen Howze,RB,1222,3,81.8,,3.0,5.5,"Pascagoula, MS",Ocean Springs,MS,135913,industry_comparison
2010,Nolen Smith,WR,1223,3,81.8,,3.0,5.5,"Oneonta, AL",Oneonta,AL,93921,industry_comparison
2010,Bobby Borcky,ATH,1224,3,81.8,,3.0,5.5,"Orlando, FL",Lake Highland Prep,FL,11245,industry_comparison
2010,David Lamar,WR,1226,3,81.8,,3.0,5.5,"San Diego, CA",Madison,CA,31791,industry_comparison
2010,Frankie Jackson,RB,1230,3,81.8,,3.0,5.5,"Baton Rouge, LA",Capitol Pre-college Academy For Boys,LA,136009,industry_comparison
2010,Isaiah Burse,WR,1231,3,81.8,,3.0,5.5,"Modesto, CA",Modesto Christian,CA,49402,industry_comparison
2010,Stephen Curtis,QB,1235,3,81.8,,3.0,5.5,"Sumter, SC",Sumter,SC,108381,industry_comparison
2010,Edward Dillihunt,ATH,1236,3,81.8,,3.0,5.5,"Tulare, CA",Tulare Union,CA,40686,industry_comparison
2010,Austin White,RB,1238,3,81.76666666666667,,3.0,5.7,"Livonia, MI",Stevenson,MI,8805,industry_comparison
2010,Pierce Richardson,TE,1242,3,81.67857142857142,,3.0,5.6,"Encino, CA",Crespi,CA,96646,industry_comparison
2010,Adam Muema,RB,1244,3,81.67857142857142,,3.0,5.6,"Covina, CA",Charter Oak,CA,1269,industry_comparison
2010,Kevonte Martin-Manley,WR,1249,3,81.52272727272728,,2.0,5.4,"Bloomfield Hills, MI",Brother Rice,MI,74611,industry_comparison
2010,Justin Favors,TE,1250,3,81.52272727272728,,2.0,5.4,"Dayton, OH",Trotwood-Madison,OH,69300,industry_comparison
2010,Ed Fink,RB,1252,3,81.52272727272728,,2.0,5.4,"Belleville, IL",Althoff Catholic,IL,40406,industry_comparison
2010,Arsenio Favor,QB,1260,3,81.52272727272728,,2.0,5.4,"Millbrook, AL",Stanhope Elmore,AL,7651,industry_comparison
2010,King Holder,ATH,1264,3,81.52272727272728,,2.0,5.4,"Oceanside, CA",Oceanside,CA,75243,industry_comparison
2010,Taylor Spencer,WR,1265,3,81.52272727272728,,2.0,5.4,"Las Vegas, NV",Bishop Gorman,NV,110900,industry_comparison
2010,Sir Gregory Thornton,RB,1266,3,81.52272727272728,,2.0,5.4,"Germantown, TN",Germantown,TN,107626,industry_comparison
2010,Jacoby Walker,QB,1273,3,81.5,,3.0,5.5,"Houston, TX",Westfield,TX,52391,industry_comparison
2010,Tyler Brause,ATH,1274,3,81.35,,3.0,5.5,"Bucyrus, OH",Wynford,OH,117382,industry_comparison
2010,Jawaun Wynn,WR,1279,3,81.35,,3.0,5.5,"Piscataway, NJ",Piscataway,NJ,58286,industry_comparison
2010,Randy Knust,WR,1280,3,81.35,,3.0,5.5,"The Woodlands, TX",The Woodlands,TX,98340,industry_comparison
2010,Marco Nelson,RB,1286,3,81.35,,3.0,5.5,"Glenpool, OK",Glenpool,OK,82433,industry_comparison
2010,Keith Smith,RB,1291,3,81.35,,3.0,5.5,"Covina, CA",Charter Oak,CA,72199,industry_comparison
2010,Jerome Smith,RB,1292,3,81.35,,3.0,5.5,"New Castle, DE",Pencader Charter,DE,60936,industry_comparison
2010,Matt Ritchey,TE,1293,3,81.35,,3.0,5.5,"Big Spring, TX",Big Spring,TX,85704,industry_comparison
2010,C.J. Bennett,QB,1294,3,81.35,,3.0,5.5,"Tampa, FL",Alonso,FL,16366,industry_comparison
2010,Bradley Miller,TE,1296,3,81.35,,3.0,5.5,"Sealy, TX",Sealy,TX,11792,industry_comparison
2010,Geremy Davis,WR,1298,3,81.35,,3.0,5.5,"Norcross, GA",Norcross,GA,45945,industry_comparison
2010,Chas Dodd,QB,1301,3,81.31515151515151,,2.0,5.4,"Lyman, SC",Byrnes,SC,20556,industry_comparison
2010,Justin Sinz,ATH,1302,3,81.24545454545454,,2.0,5.3,"Edgar, WI",Edgar,WI,69801,industry_comparison
2010,Brandon Braxton,WR,1305,3,81.24545454545454,,2.0,5.3,"Charlotte, NC",Providence,NC,12231,industry_comparison
2010,Verlon Reed,WR,1306,3,81.10714285714285,,3.0,5.6,"Columbus, OH",Marion-Franklin,OH,119405,industry_comparison
2010,Deche Milburn,WR,1307,3,81.10714285714285,,3.0,5.6,"League City, TX",Clear Springs,TX,157398,industry_comparison
2010,Austin Vier,TE,1309,3,81.07272727272728,,2.0,5.4,"Huxley, IA",Ballard Community,IA,8785,industry_comparison
2010,De'Ron Flood,TE,1310,3,81.07272727272728,,2.0,5.4,"O'Fallon, IL",O'Fallon,IL,32834,industry_comparison
2010,Quantrez Stevenson,ATH,1315,3,81.07272727272728,,2.0,5.4,"High Point, NC",T Wingate Andrews,NC,97094,industry_comparison
2010,Milton Greer,RB,1317,3,81.07272727272728,,2.0,5.4,"Chicago, IL",Mount Carmel,IL,89794,industry_comparison
2010,Ryan Williams,QB,1320,3,81.07272727272728,,2.0,5.4,"Hollywood, FL",Miramar,FL,103900,industry_comparison
2010,Jordan Taylor,WR,1321,3,81.07272727272728,,2.0,5.4,"Denison, TX",Denison,TX,66085,industry_comparison
2010,Deonte Morris,TE,1323,3,81.07272727272728,,2.0,5.4,"Tulsa, OK",Union,OK,34536,industry_comparison
2010,D.J. Vinson,WR,1325,3,81.07272727272728,,2.0,5.4,"Pinson, AL",Clay-Chalkville,AL,27687,industry_comparison
2010,Martize Barr,WR,1326,3,81.07272727272728,,2.0,5.4,"Washington, DC",Coolidge,DC,84537,industry_comparison
2010,C.J. Morgan,WR,1329,3,81.07272727272728,,2.0,5.4,"Aurora, CO",Eaglecrest,CO,16463,industry_comparison
2010,Rico Brown,WR,1332,3,81.07272727272728,,2.0,5.4,"Berea, KY",Madison Southern,KY,100390,industry_comparison
2010,Jonathan Garcia,TE,1334,3,81.07272727272728,,2.0,5.4,"Cape Coral, FL",Ida Baker,FL,64653,industry_comparison
2010,Andy Erickson,ATH,1336,3,81.07272727272728,,2.0,5.4,"Austin, TX",Lake Travis,TX,5576,industry_comparison
2010,Kedrick Rhodes,RB,1350,3,80.9,,3.0,5.5,"Ocala, FL",Trinity Catholic,FL,71755,industry_comparison
2010,Ben Emert,RB,1352,3,80.9,,3.0,5.5,"Cumming, GA",West Forsyth,GA,9722,industry_comparison
2010,Gabriel Henderson,QB,1354,3,80.9,,3.0,5.5,"Raleigh, NC",Southeast Raleigh,NC,156887,industry_comparison
2010,Nick McKnight,WR,1356,3,80.79545454545455,,2.0,5.3,"Middletown, OH",Middletown,OH,92748,industry_comparison
2010,Josh Magee,WR,1357,3,80.79545454545455,,2.0,5.3,"Hoover, AL",Hoover,AL,67308,industry_comparison
2010,Nathan Jeffery,RB,1358,3,80.79545454545455,,2.0,5.3,"Caddo Mills, TX",Caddo Mills,TX,135923,industry_comparison
2010,Jordan Johnson,ATH,1359,3,80.79545454545455,,2.0,5.3,"North Andover, MA",Brooks School,MA,135925,industry_comparison
2010,Ronnie Shields,TE,1362,3,80.62272727272727,,2.0,5.4,"Stone Mountain, GA",Stephenson,GA,102351,industry_comparison
2010,Nash Nance,QB,1363,3,80.62272727272727,,2.0,5.4,"Calhoun, GA",Calhoun,GA,91028,industry_comparison
2010,Reggie Pegram,RB,1365,3,80.62272727272727,,2.0,5.4,"Dallas, TX",James Madison,TX,99390,industry_comparison
2010,Ryan Cobb,RB,1368,3,80.62272727272727,,2.0,5.4,"Ramsey, NJ",Don Bosco Prep,NJ,103031,industry_comparison
2010,Adam Dingwell,QB,1379,3,80.62272727272727,,2.0,5.4,"Rockwall, TX",Rockwall,TX,1125,industry_comparison
2010,B.J. Chitty,WR,1380,3,80.56666666666666,,3.0,5.6,"Dothan, AL",Northview,AL,9106,industry_comparison
2010,Connor Halliday,QB,1381,3,80.53571428571428,,3.0,5.6,"Spokane, WA",Ferris,WA,25573,industry_comparison
2010,Logan Winkles,RB,1382,3,80.53571428571428,,3.0,5.6,"Thomaston, GA",Upson-Lee,GA,79934,industry_comparison
2010,Jeremy Higgins,QB,1383,3,80.51818181818182,,2.0,5.2,"Honolulu, HI",St Louis School,HI,60434,industry_comparison
2010,Kyle Klein,ATH,1384,3,80.45,,3.0,5.5,"Loveland, CO",Loveland,CO,76697,industry_comparison
2010,Antonio Belt,WR,1390,3,80.45,,3.0,5.5,"District Heights, MD",Forestville Military Academy,MD,6878,industry_comparison
2010,Thomas Roberson,WR,1391,3,80.45,,3.0,5.5,"Tulsa, OK",Union,OK,112442,industry_comparison
2010,Leneil Himes,TE,1393,3,80.34545454545454,,2.0,5.3,"Plymouth, IN",Plymouth,IN,78944,industry_comparison
2010,Keenan Canty,WR,1394,3,80.34545454545454,,2.0,5.3,"New Orleans, LA",Edna Karr,LA,71841,industry_comparison
2010,Connor Hamlett,TE,1396,3,80.34545454545454,,2.0,5.3,"Lynnwood, WA",Meadowdale,WA,25577,industry_comparison
2010,Anthony Ritossa,TE,1398,3,80.34545454545454,,2.0,5.3,"Willoughby, OH",Kirtland,OH,6493,industry_comparison
2010,Derek Orr,TE,1399,3,80.34545454545454,,2.0,5.3,"Smithville, OH",Smithville,OH,34784,industry_comparison
2010,Mike Rocco,QB,1402,3,80.34545454545454,,2.0,5.3,"Lynchburg, VA",Liberty Christian Academy,VA,89319,industry_comparison
2010,Braxton Deaver,TE,1404,3,80.34545454545454,,2.0,5.3,"Charlotte, NC",Providence,NC,13474,industry_comparison
2010,Cornelius Jones,ATH,1405,3,80.26666666666667,,3.0,5.6,"Spartanburg, SC",Spartanburg,SC,135801,industry_comparison
2010,Trent Pruitt,WR,1406,3,80.17272727272729,,2.0,5.4,"Fitzgerald, GA",Fitzgerald,GA,115324,industry_comparison
2010,Beckett Wales,TE,1407,3,80.17272727272729,,2.0,5.4,"Venice, FL",Venice,FL,9558,industry_comparison
2010,Alexander Amidon,WR,1408,3,80.17272727272729,,2.0,5.4,"Lakeville, CT",The Hotchkiss School,CT,3537,industry_comparison
2010,Thomas Coffman,WR,1412,3,80.17272727272729,,2.0,5.4,"Austin, TX",Austin,TX,112270,industry_comparison
2010,Damon Magazu,ATH,1415,3,80.06818181818181,,2.0,5.2,"Charlotte, NC",Providence,NC,28700,industry_comparison
2010,Robert Walker,RB,1419,3,80.06818181818181,,2.0,5.2,"Mamou, LA",Mamou,LA,101364,industry_comparison
2010,Evan Wilson,TE,1421,3,80.0,,3.0,5.5,"Woodstock, GA",Woodstock,GA,43468,industry_comparison
2010,De'Andre Johnson,RB,1422,3,80.0,,3.0,5.5,"Opa Locka, FL",Monsignor Pace,FL,135798,industry_comparison
2010,Tyler Johnson,TE,1424,3,80.0,,3.0,5.5,"Lakewood, NJ",Lakewood,NJ,135895,industry_comparison
2010,Dwight Macon,QB,1425,3,80.0,,3.0,5.5,"Steubenville, OH",Steubenville,OH,39712,industry_comparison
2010,Sean Craig,TE,1428,3,80.0,,3.0,5.5,"Tucson, AZ",Air Force Prep,AZ,105380,industry_comparison
2010,Antonio Banks,RB,1430,3,79.89545454545454,,2.0,5.3,"Middletown, OH",Middletown,OH,6873,industry_comparison
2010,Dyshawn Davis,WR,1443,3,79.89545454545454,,2.0,5.3,"Woodbury, NJ",Woodbury,NJ,40161,industry_comparison
2010,Sam Stratton,QB,1450,3,79.72272727272728,,2.0,5.4,"Littleton, CO",Chatfield,CO,104540,industry_comparison
2010,Jamaal Montague,WR,1453,3,79.61818181818182,,2.0,5.2,"Lake City, FL",Columbia,FL,54757,industry_comparison
2010,Kyle Smith,QB,1457,3,79.61818181818182,,2.0,5.2,"Lancaster, PA",Lancaster Catholic,PA,76964,industry_comparison
2010,Aerion Williams,QB,1463,3,79.61818181818182,,2.0,5.2,"Gulfport, MS",Harrison Central,MS,1799,industry_comparison
2010,Noah Cheshier,TE,1465,3,79.61818181818182,,2.0,5.2,"Wylie, TX",Wylie,TX,93560,industry_comparison
2010,Heath Jackson,WR,1471,3,79.44545454545454,,2.0,5.3,"Ada, OH",Ada,OH,135885,industry_comparison
2010,Corey Acosta,QB,1474,3,79.44545454545454,,2.0,5.3,"Memphis, TN",Christian Brothers,TN,26029,industry_comparison
2010,Xavier Whitaker,RB,1476,3,79.44545454545454,,2.0,5.3,"Brookfield, WI",Brookfield Central,WI,122209,industry_comparison
2010,Darrenn White,ATH,1478,3,79.42857142857143,,3.0,5.5,"Kansas City, MO",University Academy-upper,MO,30815,industry_comparison
2010,Antonio Andrews,QB,1479,3,79.42857142857143,,3.0,5.5,"Fort Campbell, KY",Fort Campbell,KY,6869,industry_comparison
2010,Spencer Harris,WR,1480,3,79.27272727272728,,2.0,5.4,"Greenwood, AR",Greenwood,AR,107983,industry_comparison
2010,Steve Rene,RB,1481,3,79.27272727272728,,2.0,5.4,"Brooklyn, NY",Canarsie,NY,108803,industry_comparison
2010,James Boone,WR,1482,3,79.27272727272728,,2.0,5.4,"Saint Cloud, FL",St. Cloud,FL,55366,industry_comparison
2010,Jordunn Mattinson,TE,1483,3,79.27272727272728,,2.0,5.4,"Spanish Fork, UT",Spanish Fork,UT,66319,industry_comparison
2010,Jamie Onufrak,TE,1486,3,79.27272727272728,,2.0,5.4,"Sarasota, FL",Out-of-Door Academy,FL,56162,industry_comparison
2010,Nick Bracewell,QB,1490,3,79.16818181818182,,2.0,5.2,"Mayo, FL",Lafayette,FL,92318,industry_comparison
2010,Alex Hart,QB,1491,3,79.16818181818182,,2.0,5.2,"Sandy, UT",Jordan,UT,3073,industry_comparison
2010,Ryan Williams,ATH,1492,3,79.16818181818182,,2.0,5.2,"Pelham, AL",Pelham,AL,103885,industry_comparison
2010,Zach D'Orazio,WR,1493,3,79.16818181818182,,2.0,5.2,"Cleveland, OH",Cuyahoga Heights,OH,122664,industry_comparison
2010,Trevor Sawyer,TE,1496,3,79.16818181818182,,2.0,5.2,"Asheville, NC",Asheville,NC,146398,industry_comparison
2010,Dylan Thompson,QB,1498,3,79.04848484848485,,2.0,5.4,"Boiling Springs, SC",Boiling Springs,SC,40087,industry_comparison
2010,Sam Bergen,RB,1506,3,78.71818181818182,,2.0,5.2,"East Stroudsburg, PA",South,PA,104193,industry_comparison
2010,Cedric McCloud,QB,1515,3,78.71818181818182,,2.0,5.2,"Greensboro, NC",Caldwell Academy,NC,19350,industry_comparison
2010,Alden Darby,ATH,1516,3,78.71818181818182,,2.0,5.2,"Long Beach, CA",Millikan,CA,2585,industry_comparison
2010,Nick Knott,RB,1521,3,78.70129870129871,,2.0,5.4,"Wylie, TX",Wylie,TX,92643,industry_comparison
2010,Dylan McElveen,WR,1524,3,78.70129870129871,,2.0,5.4,"Crete, IL",Crete-Monee,IL,39971,industry_comparison
2010,Le'Veon Bell,RB,1526,3,78.70129870129871,,2.0,5.4,"Groveport, OH",Groveport Madison,OH,78749,industry_comparison
2010,James Power,TE,1532,3,78.54545454545455,,2.0,5.3,"Myrtle Beach, SC",Myrtle Beach,SC,55830,industry_comparison
2010,Sean Linton,WR,1534,3,78.54545454545455,,2.0,5.3,"La Mesa, CA",Helix,CA,105489,industry_comparison
2010,Corey Shelton,ATH,1536,3,78.46666666666667,,3.0,5.5,"Prattville, AL",Prattville,AL,26314,industry_comparison
2010,Cody Kater,QB,1539,3,78.28571428571428,,3.0,5.5,"Montague, MI",Montague,MI,135827,industry_comparison
2010,Cody Fajardo,QB,1541,3,78.28571428571428,,3.0,5.5,"Anaheim, CA",Servite,CA,24309,industry_comparison
2010,Moses Samia,RB,1547,3,78.26818181818182,,2.0,5.2,"Honolulu, HI",St Louis School,HI,90473,industry_comparison
2010,Dylan Favre,QB,1548,3,78.26818181818182,,2.0,5.2,"Bay Saint Louis, MS",St Stanislaus,MS,39885,industry_comparison
2010,Phil Dudley,RB,1556,3,78.12987012987013,,2.0,5.4,"Indianapolis, IN",Ben Davis,IN,96384,industry_comparison
2010,Derek Muaava,RB,1558,3,77.97402597402598,,2.0,5.3,"San Jose, CA",Independence,CA,34775,industry_comparison
2010,Khary Franklin,ATH,1559,3,77.86666666666666,,3.0,5.5,"Valdosta, GA",Lowndes,GA,74998,industry_comparison
2010,Corey Lau,WR,1565,3,77.81818181818181,,2.0,5.2,"Kailua, HI",Kailua,HI,26204,industry_comparison
2010,Joshua Bordner,QB,1567,3,77.71428571428572,,3.0,5.5,"Sykesville, MD",Century,MD,67835,industry_comparison
2010,Eric Oertel,ATH,1569,3,77.55844155844156,,2.0,5.4,"Racine, WI",Lutheran,WI,42306,industry_comparison
2010,J.D. Pride,QB,1572,3,77.5409090909091,,,5.1,"Minneapolis, MN",Totino-Grace,MN,50352,industry_comparison
2010,Clay Rolf,TE,1574,3,77.40259740259741,,2.0,5.3,"Pemberville, OH",Eastwood,OH,23875,industry_comparison
2010,Dante Burton,TE,1575,3,77.40259740259741,,2.0,5.3,"Charlotte, NC",North Carolina Tech,NC,29758,industry_comparison
2010,Aaron Spikes,RB,1581,3,77.24999999999999,,3.0,5.6,"Dallas, TX",Pinkston,TX,777,industry_comparison
2010,Luke Russell,WR,1582,3,77.24999999999999,,3.0,5.6,"Denton, TX",Guyer,TX,80876,industry_comparison
2010,Amari Williams,TE,1584,3,77.24675324675326,,2.0,5.2,"Daytona Beach, FL",Mainland,FL,4219,industry_comparison
2010,Dareyon Chance,RB,1586,3,77.14285714285715,,3.0,5.5,"Fort Lauderdale, FL",Cardinal Gibbons,FL,29958,industry_comparison
2010,Devontae Butler,RB,1589,3,77.02380952380952,,3.0,5.6,"Sacramento, CA",Grant Union,CA,36531,industry_comparison
2010,Evan Williams,RB,1592,3,76.98701298701299,,2.0,5.4,"Minneapolis, MN",De La Salle,MN,43467,industry_comparison
2010,Sam Cooper,TE,1594,3,76.77272727272728,,2.0,5.4,"Nashville, TN",Ensworth,TN,104245,industry_comparison
2010,Davian Harper,WR,1595,3,76.67532467532467,,2.0,5.2,"Mesquite, TX",Mesquite,TX,31399,industry_comparison
2010,Justin Criswell,ATH,1601,3,76.2969696969697,,2.0,5.3,"Morrilton, AR",Morrilton,AR,69224,industry_comparison
2010,Patrick Thompson,QB,1602,3,76.25974025974027,,2.0,5.3,"Ashburn, VA",Stone Bridge,VA,95594,industry_comparison
2010,Kevin King,RB,1604,3,76.1038961038961,,2.0,5.2,"Dearborn, MI",Edsel Ford,MI,74181,industry_comparison
2010,Cameron Allerheiligen,QB,1609,3,76.04545454545455,,2.0,5.3,"Keller, TX",Keller,TX,17610,industry_comparison
2010,Javontee Herndon,WR,1614,3,75.31818181818181,,2.0,5.2,"Jacksonville, FL",The Bolles School,FL,58241,industry_comparison
2010,Tyler Mason,RB,1619,3,75.0,,3.0,5.5,"San Leandro, CA",San Leandro,CA,117822,industry_comparison
2010,Curry Sexton,ATH,1627,3,74.27272727272728,,2.0,5.4,"Abilene, KS",Abilene,KS,27065,industry_comparison
2010,Blake Hollingsworth,QB,1636,3,73.54545454545455,,2.0,5.3,"Baton Rouge, LA",Southern University Lab School,LA,10902,industry_comparison
2010,Jeron Hamm,TE,1637,3,73.54545454545455,,2.0,5.3,"Leesville, LA",Leesville,LA,60961,industry_comparison
2010,Reggie Whatley,ATH,1640,3,73.54545454545455,,2.0,5.3,"Rome, GA",Rome,GA,99443,industry_comparison
2010,Brandin Byrd,RB,1641,3,73.54545454545455,,2.0,5.3,"Copperas Cove, TX",Copperas Cove,TX,12072,industry_comparison
2010,Corey Simmons,TE,1644,3,72.81818181818181,,2.0,5.2,"Norcross, GA",Greater Atlanta Christian School,GA,26315,industry_comparison
2010,Boris Anyama,ATH,1645,3,72.81818181818181,,2.0,5.2,"Brownsville, TX",Stafford,TX,11455,industry_comparison
2010,James Butler,WR,1646,3,72.81818181818181,,2.0,5.2,"Boutte, LA",Hahnville,LA,55402,industry_comparison
2010,Brelan Chancellor,WR,1659,3,72.81818181818181,,2.0,5.2,"Copperas Cove, TX",Copperas Cove,TX,13667,industry_comparison
2010,Derrick Teegarden,QB,1660,3,72.81818181818181,,2.0,5.2,"Odessa, TX",Odessa,TX,35209,industry_comparison
2010,Mike Smith,RB,1667,3,72.81818181818181,,2.0,5.2,"Tallassee, AL",Tallassee,AL,89370,industry_comparison
2010,Centarius Donald,RB,1669,3,72.81818181818181,,2.0,5.2,"Columbia, LA",Caldwell Parish,LA,19459,industry_comparison
2010,Logan Moore,QB,1674,3,71.36363636363636,,,5.0,"Fairmont, WV",Fairmont,WV,79815,industry_comparison
